1775805406.6730, 0.000, 0.009, 0.033, 0.034, 0.007,0, 0.003
1775805406.7730, 0.001, 0.008, 0.023, 0.033, 0.007,0, 0.002
1775805406.8730, 0.004, 0.007, 0.007, 0.030, 0.009,0, 0.001
1775805406.9730, 0.002, 0.007, 0.003, 0.028, 0.010,0, 0.001
1775805407.0730, 0.011, 0.008, 0.003, 0.026, 0.012,0, 0.005
1775805407.1730, 0.006, 0.007, 0.011, 0.024, 0.012,0, 0.004
1775805407.2730, 0.011, 0.007, 0.017, 0.023, 0.011,0, 0.006
1775805407.3730, 0.011, 0.007, 0.017, 0.022, 0.011,0, 0.006
1775805407.4730, 0.012, 0.008, 0.013, 0.020, 0.010,0, 0.010
1775805407.5730, 0.014, 0.009, 0.015, 0.019, 0.009,0, 0.015
1775805407.6730, 0.007, 0.009, 0.012, 0.018, 0.009,0, 0.023
1775805407.7730, 0.009, 0.009, 0.008, 0.017, 0.009,0, 0.031
1775805407.8730, 0.012, 0.009, 0.002, 0.015, 0.010,0, 0.032
1775805407.9730, 0.017, 0.010, 0.010, 0.013, 0.011,0, 0.031
1775805408.0730, 0.020, 0.011, 0.004, 0.011, 0.012,0, 0.029
1775805408.1730, 0.022, 0.012, 0.008, 0.009, 0.011,0, 0.028
1775805408.2730, 0.030, 0.014, 0.011, 0.006, 0.010,0, 0.022
1775805408.3730, 0.033, 0.017, 0.011, 0.004, 0.010,0, 0.017
1775805408.4730, 0.026, 0.018, 0.004, 0.003, 0.010,0, 0.016
1775805408.5730, 0.031, 0.020, 0.011, 0.002, 0.011,0, 0.013
1775805411.9730, 0.094, 0.044, 0.086, 0.081, 0.020,0, 0.004
1775805412.0730, 0.071, 0.048, 0.073, 0.084, 0.014,0, 0.001
1775805412.1730, 0.057, 0.050, 0.059, 0.084, 0.013,0, 0.001
1775805412.2730, 0.041, 0.049, 0.082, 0.085, 0.013,0, 0.002
1775805412.3730, 0.027, 0.045, 0.071, 0.085, 0.013,0, 0.001
1775805412.4730, 0.015, 0.043, 0.062, 0.084, 0.014,0, 0.001
1775805752.6719, 0.065, 0.044, 0.095, 0.085, 0.014,0, 0.021
1775805752.7719, 0.082, 0.046, 0.102, 0.086, 0.015,0, 0.020
1775805752.8719, 0.066, 0.047, 0.117, 0.087, 0.016,0, 0.016
